id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG311,False,11,16,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG312,False,11,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG313,False,22,26,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG314,False,23,28,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG315,False,30,31,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG316,False,37,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG317,False,12,21,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG318,False,9,12,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG319,False,26,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG320,False,11,13,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG321,False,11,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG322,False,28,33,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG323,False,10,20,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG324,False,8,18,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG325,False,34,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG326,False,20,29,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG327,False,22,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG328,False,32,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG329,False,4,5,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG330,False,18,26,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG331,False,27,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG332,False,22,26,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG333,False,25,26,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG334,False,14,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG335,False,1,11,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG336,False,2,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG337,False,38,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG338,False,1,2,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG339,False,26,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG340,False,30,33,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG341,False,0,5,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG342,False,33,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG343,False,26,28,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG344,False,7,12,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG345,False,38,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG346,False,33,35,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG347,False,26,31,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG348,False,35,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG349,False,30,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG350,False,7,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG351,False,14,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG352,False,6,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG353,False,23,29,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG354,False,2,3,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG355,False,10,16,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG356,False,21,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG357,False,25,32,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG358,False,10,12,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG359,False,3,6,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG360,False,30,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG361,False,30,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG362,False,16,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG363,False,14,20,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG364,False,30,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG365,False,35,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG366,False,31,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG367,False,20,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG368,False,17,18,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG369,False,14,23,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG370,False,29,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG371,False,28,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG372,False,1,3,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG373,False,2,11,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG374,False,19,28,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG375,False,23,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG376,False,29,35,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG377,False,28,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG378,False,14,15,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG379,True,22,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG380,False,6,7,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG381,False,31,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG382,False,6,11,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG383,False,7,14,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG384,False,26,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG385,False,28,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG386,False,0,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG387,False,37,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG388,False,8,10,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG389,False,38,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG390,False,38,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG391,False,25,31,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG392,False,8,11,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG393,False,32,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG394,False,12,16,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG395,False,22,25,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG396,False,32,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG397,False,37,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG398,False,34,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG399,False,33,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG400,False,24,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG401,False,17,20,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG402,False,9,10,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG403,False,18,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG404,False,22,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG405,False,24,28,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG406,False,3,10,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG407,False,3,4,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG408,False,12,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG409,False,12,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG410,False,11,14,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG411,True,7,14,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG412,False,35,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG413,False,37,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG414,False,29,32,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG415,False,20,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG416,False,22,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG417,False,33,35,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG418,False,33,34,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG419,False,10,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG420,False,13,19,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG421,False,13,23,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG422,False,39,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG423,False,20,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG424,False,34,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG425,False,18,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG426,False,6,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG427,False,0,2,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG428,False,13,20,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG429,False,27,29,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG430,False,1,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG431,False,3,6,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG432,False,36,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG433,False,24,32,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG434,False,24,26,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG435,False,0,10,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG436,False,4,10,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG437,False,19,29,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG438,False,1,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG439,True,8,15,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG440,False,19,25,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG441,False,35,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG442,False,2,3,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG443,False,38,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG444,False,19,23,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG445,False,26,35,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG446,False,14,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG447,False,36,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG448,False,35,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG449,False,4,9,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG450,False,37,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG451,False,8,12,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG452,False,4,8,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG453,False,31,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG454,False,20,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG455,False,20,24,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG456,False,17,23,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG457,False,29,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG458,False,38,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG459,False,8,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG460,False,32,33,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG461,False,37,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG462,False,35,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG463,False,23,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG464,False,8,16,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG465,False,15,25,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG466,False,10,13,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG467,False,30,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG468,False,31,35,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG469,False,23,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG470,False,33,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG471,False,29,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG472,False,20,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG473,False,17,22,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG474,False,24,31,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG475,False,33,36,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG476,False,33,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG477,False,22,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG478,True,10,14,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG479,False,9,12,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG480,False,7,11,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG481,False,30,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG482,True,26,27,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG483,False,2,5,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG484,True,8,17,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG485,False,11,20,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG486,False,28,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG487,False,38,39,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG488,False,39,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG489,False,21,29,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG490,False,6,7,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG491,False,33,40,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG492,False,11,19,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG493,False,8,18,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG494,False,33,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG495,False,30,37,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG496,False,27,30,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG497,False,14,16,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG498,False,34,38,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG499,False,0,1,greedy_W3_users110_alpha1,1,stick_until_invisible,2025-09-06T00:53:23
BG0,False,33,34,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG1,False,0,7,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG2,False,26,32,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG3,False,27,37,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG4,False,25,29,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG5,False,11,17,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG6,False,36,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG7,True,14,22,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG8,False,32,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG9,False,5,8,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG10,False,5,7,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG11,False,14,20,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG12,False,24,31,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG13,True,11,19,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG14,False,12,13,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG15,False,32,36,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG16,False,2,8,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG17,False,17,24,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG18,False,33,34,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG19,True,5,14,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG20,False,22,27,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG21,False,29,36,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG22,False,26,35,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG23,False,21,23,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG24,False,34,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG25,False,15,21,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG26,False,30,32,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG27,False,4,11,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG28,False,20,27,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG29,False,15,20,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG30,False,25,31,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG31,False,20,26,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG32,False,11,15,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG33,False,16,20,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG34,False,15,25,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG35,False,5,13,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG36,False,2,10,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG37,False,31,34,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG38,True,14,24,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG39,False,34,35,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG40,False,25,28,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG41,False,33,37,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG42,False,24,34,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG43,False,35,38,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG44,False,30,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG45,False,13,20,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG46,False,36,38,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG47,False,17,21,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG48,False,9,12,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG49,True,11,18,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG50,False,34,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG51,False,36,37,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG52,False,6,9,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG53,False,16,24,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG54,False,35,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG55,False,7,13,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG56,False,11,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG57,False,5,12,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG58,False,10,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG59,True,10,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG60,False,18,23,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG61,False,37,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG62,False,10,13,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG63,False,15,20,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG64,False,13,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG65,False,4,12,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG66,False,25,34,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG67,False,39,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG68,False,24,29,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG69,False,18,26,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG70,False,1,2,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG71,False,20,28,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG72,False,35,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG73,False,36,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG74,False,14,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG75,False,23,30,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG76,False,33,40,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG77,False,30,35,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG78,False,38,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG79,False,35,38,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG80,False,35,39,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG81,False,24,28,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG82,False,5,12,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG83,False,17,22,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG84,False,12,14,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG85,False,8,13,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG86,False,28,33,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG87,False,12,18,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG88,False,1,4,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG89,False,18,23,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG90,True,14,16,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG91,False,0,8,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG92,False,26,31,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG93,False,2,8,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG94,False,17,24,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
BG95,False,12,17,greedy_W3_users110_alpha1,2,stick_until_invisible,2025-09-06T00:53:24
